C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_16_294.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_16_294.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_16_294.jpg, 0, 1, 0, 25.74216
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_16_426.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_16_426.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_16_426.jpg, 0, 1, 0, 27.06911
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_16_546.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_16_546.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_16_546.jpg, 0, 1, 0, 28.19168
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_16_645.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_16_645.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_16_645.jpg, 0, 1, 0, 29.11674
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_16_756.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_16_756.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_16_756.jpg, 0, 1, 0, 30.03259
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_16_885.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_16_885.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_16_885.jpg, 0, 1, 0, 30.19042
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_16_998.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_16_998.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_16_998.jpg, 0, 1, 0, 30.19057
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_17_140.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_17_140.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_17_140.jpg, 0, 1, 0, 30.19049
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_17_238.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_17_238.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_17_238.jpg, 0, 1, 0, 30.1905
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_17_362.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_17_362.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_17_362.jpg, 0, 1, 0, 30.1906
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_17_466.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_17_466.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_17_466.jpg, 0, 1, 0, 30.19054
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_17_579.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_17_579.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_17_579.jpg, 0, 1, 0, 30.19065
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_17_688.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_17_688.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_17_688.jpg, 0, 1, 0, 30.19056
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_17_792.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_17_792.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_17_792.jpg, 0, 1, 0, 30.19056
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_17_906.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_17_906.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_17_906.jpg, 0, 1, 0, 30.19054
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_18_024.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_18_024.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_18_024.jpg, 0, 1, 0, 30.19059
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_18_130.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_18_130.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_18_130.jpg, 0, 1, 0, 30.19057
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_18_239.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_18_239.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_18_239.jpg, 0, 1, 0, 30.19111
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_18_346.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_18_346.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_18_346.jpg, 0, 1, 0, 30.19036
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_18_454.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_18_454.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_18_454.jpg, 0, 1, 0, 30.19073
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_18_562.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_18_562.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_18_562.jpg, 0, 1, 0, 30.1903
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_18_672.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_18_672.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_18_672.jpg, 0, 1, 0, 30.19031
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_18_780.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_18_780.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_18_780.jpg, 0, 1, 0, 30.19031
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_18_883.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_18_883.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_18_883.jpg, 0, 1, 0, 30.1903
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_18_993.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_18_993.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_18_993.jpg, 0, 1, 0, 30.19031
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_19_166.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_19_166.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_19_166.jpg, 0, 1, 0, 30.1903
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_19_273.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_19_273.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_19_273.jpg, 0, 1, 0, 30.1903
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_19_382.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_19_382.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_19_382.jpg, 0, 1, 0, 30.1903
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_19_490.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_19_490.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_19_490.jpg, 0, 1, 0, 30.19032
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_19_591.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_19_591.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_19_591.jpg, 0, 1, 0, 30.19031
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_19_694.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_19_694.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_19_694.jpg, 0, 1, 0, 30.19031
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_19_800.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_19_800.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_19_800.jpg, 0, 1, 0, 30.19032
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_19_914.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_19_914.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_19_914.jpg, 0, 1, 0, 30.19027
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_20_011.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_20_011.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_20_011.jpg, 0, 1, 0, 30.1903
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_20_130.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_20_130.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_20_130.jpg, 0, 1, 0, 30.19025
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_20_232.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_20_232.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_20_232.jpg, 0, 1, 0, 30.19031
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_20_342.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_20_342.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_20_342.jpg, 0, 1, 0, 30.19035
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_20_448.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_20_448.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_20_448.jpg, 0, 1, 0, 30.19029
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_20_553.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_20_553.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_20_553.jpg, 0, 1, 0, 30.19034
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_20_669.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_20_669.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_20_669.jpg, 0, 1, 0, 30.19035
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_20_781.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_20_781.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_20_781.jpg, 0, 1, 0, 30.19026
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_20_911.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_20_911.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_20_911.jpg, 0, 1, 0, 30.19028
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_21_016.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_21_016.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_21_016.jpg, 0, 1, 0, 30.19029
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_21_128.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_21_128.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_21_128.jpg, -0.0369123, 1, 0, 30.19028
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_21_233.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_21_233.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_21_233.jpg, -0.3525903, 1, 0, 30.16122
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_21_333.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_21_333.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_21_333.jpg, -0.05121209, 0.6986217, 0, 30.12581
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_21_433.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_21_433.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_21_433.jpg, 0, 0.4343542, 0, 30.0495
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_21_539.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_21_539.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_21_539.jpg, 0, 0.1139323, 0, 29.96729
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_21_648.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_21_648.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_21_648.jpg, 0, 0, 0, 29.62346
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_21_759.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_21_759.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_21_759.jpg, 0, 0, 0, 29.32615
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_21_866.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_21_866.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_21_866.jpg, -0.0694185, 0, 0, 28.97196
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_21_983.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_21_983.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_21_983.jpg, -0.4217289, 0, 0, 28.50369
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_22_096.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_22_096.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_22_096.jpg, -0.7568583, 0, 0, 27.92108
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_22_216.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_22_216.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_22_216.jpg, -1, 0, 0, 27.02635
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_22_317.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_22_317.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_22_317.jpg, -0.8914886, 0, 0, 26.42353
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_22_422.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_22_422.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_22_422.jpg, -0.5424475, 0, 0, 26.14978
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_22_523.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_22_523.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_22_523.jpg, -0.2394418, 0, 0, 25.95095
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_22_625.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_22_625.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_22_625.jpg, 0, 0, 0, 25.66508
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_22_735.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_22_735.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_22_735.jpg, 0, 0, 0, 25.39137
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_22_837.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_22_837.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_22_837.jpg, 0, 0, 0, 25.12821
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_22_944.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_22_944.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_22_944.jpg, 0, 0, 0, 24.80882
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_23_046.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_23_046.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_23_046.jpg, 0, 0, 0, 24.54751
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_23_152.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_23_152.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_23_152.jpg, 0.3175503, 0, 0, 24.19801
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_23_254.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_23_254.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_23_254.jpg, 0.6208375, 0, 0, 23.67481
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_23_365.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_23_365.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_23_365.jpg, 0.2869018, 0, 0, 23.26486
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_23_494.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_23_494.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_23_494.jpg, 0, 0, 0, 22.96073
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_23_611.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_23_611.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_23_611.jpg, 0, 0, 0, 22.70366
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_23_719.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_23_719.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_23_719.jpg, 0, 0, 0, 22.59043
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_23_831.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_23_831.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_23_831.jpg, -0.1509918, 0, 0, 22.26445
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_23_959.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_23_959.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_23_959.jpg, -0.5338248, 0, 0, 21.78724
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_24_071.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_24_071.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_24_071.jpg, -0.2015985, 0, 0, 21.54709
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_24_171.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_24_171.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_24_171.jpg, 0, 0, 0, 21.10058
C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\center_2023_01_03_12_30_24_273.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\left_2023_01_03_12_30_24_273.jpg, C:\Users\louis\Desktop\03MyProjects\Autonomous_Vehicles\IMG\right_2023_01_03_12_30_24_273.jpg, 0, 0, 0, 21.15113
